#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
11,"GM33 2019-03-01 Harvard at RPI P2b, Entry 001",Entry,Even,,00:00:09.9770000,00:01:08.00,00:01:17.59,2,,,possession,nz,19:55,no,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",650bb4c0-dc47-490e-a725-cdfa5f731fed,51241d63-7ccd-4d83-98f4-aeffe5183ea0,,0,1195,0,0,0,1195,,0,650BB4C0-DC47-490E-A725-CDFA5F731FED,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:08.0010000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
12,"GM33 2019-03-01 Harvard at RPI P2b, NZ Offense 001",NZ Offense,Even,,00:00:10.1940000,00:01:08.13,00:01:18.25,2,,,,,19:57,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",ae4efeef-13b6-4bb4-b9d0-e5b4bbf62e5e,d51627da-b24e-4629-8e66-8f9eab820940,,0,1197,0,0,0,1197,,0,AE4EFEEF-13B6-4BB4-B9D0-E5B4BBF62E5E,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:08.2180000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1197,19:52,1192,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
13,"GM33 2019-03-01 Harvard at RPI P2b, RPI Possession 001",RPI Possession,Even,,00:00:03.0530000,00:01:09.47,00:01:12.50,2,,,,,19:58,,,,,,,,b68e0c98-cace-48c7-a4bc-6d7637c49446,cb595d91-a41c-4a2d-9166-445dc6f58f92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:09.7860000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198,19:55,1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Possession 001",Opponent Possession,Even,,00:00:01.5350000,00:01:13.08,00:01:14.40,2,,,,,19:54,,,,,,,,4b7caee6-e7d3-487d-a60e-84217d75ff65,b6c87763-de4c-4b00-a127-8356dd5c9a04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:13.1400000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194,19:53,1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,"GM33 2019-03-01 Harvard at RPI P2b, RPI Possession 002",RPI Possession,Even,,00:00:07.9410000,00:01:15.02,00:01:22.59,2,,,,,19:52,,,,,,,,16582d25-2487-4713-bc97-3294f220c5a3,31cff387-efb5-4b83-bdf6-7941ed0e9b95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:15.0420000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192,19:44,1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,"GM33 2019-03-01 Harvard at RPI P2b, Entry 002",Entry,Even,,00:00:09.9770000,00:01:15.46,00:01:25.45,2,,,dump,nz,19:47,no,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",bb86b830-be59-40b0-bc1e-ce02459008dd,13a3548f-bb11-4447-8a71-18c3a9f71dba,,0,1187,0,0,0,1187,,0,BB86B830-BE59-40B0-BC1E-CE02459008DD,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:15.7760000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
17,"GM33 2019-03-01 Harvard at RPI P2b, Forecheck 001",Forecheck,Even,,00:00:12.4620000,00:01:17.16,00:01:29.43,2,,,,,19:48,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",f1d9e52a-ba72-41da-9b2c-ce179cf8572f,1a1a4ab4-30b3-4832-93e9-0162edd07178,,0,1188,0,0,0,1188,,0,F1D9E52A-BA72-41DA-9B2C-CE179CF8572F,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:17.2610000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1188,19:41,1181,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
18,"GM33 2019-03-01 Harvard at RPI P2b, Shot For 001",Shot For,Even,,00:00:13.9810000,00:01:20.59,00:01:34.58,2,,no,,,19:35,,,,rush,,19 Linden,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",6cf63453-db27-4f61-ac6a-385251b8e613,0e9fb2e0-2d8d-4002-bd89-ef6549ad32f4,,0,1175,1,0,0,1175,,0,6CF63453-DB27-4F61-AC6A-385251B8E613,1,0,1,1,EVEN,0,,,,,,,,,,,,,,,,,,00:01:20.9810000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175,,,,,,,0,,,,,,,,,,,1,1,,wrist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
19,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Breakout 001",Opponent Breakout,Even,,00:00:07.5410000,00:01:21.45,00:01:29.17,2,forecheck,,,,19:41,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",3fe324cf-94e3-4e25-9037-99bd6fc2fc81,14b9e526-346f-4798-8bc4-f1e4d8ca8094,,1,1181,0,0,0,1181,,0,3FE324CF-94E3-4E25-9037-99BD6FC2FC81,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:21.7480000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1181,19:41,1181,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
20,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Possession 002",Opponent Possession,Even,,00:00:04.4710000,00:01:23.23,00:01:27.51,2,,,,,19:44,,,,,,,,29763bad-cb50-4476-9a51-8c8c6888584e,66fe60be-6b3b-4f7a-b296-2e9a4351b489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:23.3830000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184,19:40,1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,"GM33 2019-03-01 Harvard at RPI P2b, NZ Offense 002",NZ Offense,Even,,00:00:09.8930000,00:01:25.10,00:01:35.04,2,,,,,19:40,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",6d3035d6-2359-47b0-a8bc-36d0e7ac02c4,c3b26339-e391-473c-b1ef-16a105ab0c97,,0,1180,0,0,0,1180,,0,6D3035D6-2359-47B0-A8BC-36D0E7AC02C4,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:25.1690000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1180,19:36,1176,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
22,"GM33 2019-03-01 Harvard at RPI P2b, Entry 003",Entry,Even,,00:00:09.9770000,00:01:26.26,00:01:36.25,2,,,possession,nz,19:36,yes,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory",7ef6a9f9-9800-4117-9299-f2fd6a9fade7,0a3dc55f-686b-403f-b6fc-fe90610cdad7,,0,1176,0,1,0,1176,,0,7EF6A9F9-9800-4117-9299-F2FD6A9FADE7,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:26.4360000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 29 Polino, 31 Savory"
23,"GM33 2019-03-01 Harvard at RPI P2b, RPI Possession 003",RPI Possession,Even,,00:00:04.5210000,00:01:28.18,00:01:32.50,2,,,,,19:39,,,,,,,,a9ebace8-5158-4d46-b2a7-51cf66be6bc2,69b0d04b-b3b6-40d7-900a-5a30ca0bf8df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:28.3050000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179,19:35,1175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,"GM33 2019-03-01 Harvard at RPI P2b, Offensive Zone 001",Offensive Zone,Even,,00:00:12.2460000,00:01:29.05,00:01:41.20,2,,,,,19:36,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 27 Bear, 29 Polino, 31 Savory",1a128ce5-65de-45d3-b6c9-5b45b25ecc57,49fee2ec-8623-48af-8ae1-bd2994cd2b4e,,0,1176,0,0,0,1176,,0,1A128CE5-65DE-45D3-B6C9-5B45B25ECC57,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:29.0890000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,1176,19:30,1170,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 23 Johnson, 24 Reilly, 27 Bear, 29 Polino, 31 Savory"
25,"GM33 2019-03-01 Harvard at RPI P2b, Shot Against 001",Shot Against,Even,,00:00:13.9810000,00:01:32.09,00:01:46.08,2,,wide,,,19:24,,,,rush,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",5acb51cc-0bba-415a-8160-e5cca38275d1,b8a79c24-88a7-4138-8d6c-f64f3b1a32e7,,0,1164,0,0,0,1164,,0,5ACB51CC-0BBA-415A-8160-E5CCA38275D1,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:32.1590000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1164,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
26,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Possession 003",Opponent Possession,Even,,00:00:14.4810000,00:01:33.09,00:01:47.37,2,,,,,19:34,,,,,,,,5796cde5-704d-4066-9aa1-9e5fb289937b,b4849699-4cba-4da2-a1b3-194336c78d7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:01:33.1430000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174,19:20,1160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Breakout 002",Opponent Breakout,Even,,00:00:07.4070000,00:01:33.22,00:01:40.46,2,dz coverage,,,,19:30,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",3b124341-f055-47d3-9c1d-18c6019a8bc3,df89ac6f-479d-4d43-bc5d-dce5d05b1d6d,,1,1170,0,0,0,1170,,0,3B124341-F055-47D3-9C1D-18C6019A8BC3,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:33.3600000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1170,19:29,1169,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
28,"GM33 2019-03-01 Harvard at RPI P2b, Opponent Entry 001",Opponent Entry,Even,,00:00:09.9770000,00:01:35.15,00:01:45.13,2,,,possession,breakout,19:28,yes,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",bd3d1b26-ecdb-4eb2-a97b-f02ad7da4286,4c67430a-fb1f-4d5a-a72b-0f31e5116a04,,0,1168,0,1,0,1168,,0,BD3D1B26-ECDB-4EB2-A97B-F02AD7DA4286,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:35.2450000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
29,"GM33 2019-03-01 Harvard at RPI P2b, TeamShift 002",TeamShift,Even,,00:00:15.1150000,00:01:36.52,00:01:51.59,2,,,,,19:30,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory",4de33e2c-803f-46d2-86c3-6948e65011b7,98f3950c-ea16-4e7b-871b-4352299f0853,,0,1170,0,0,0,1170,,0,4DE33E2C-803F-46D2-86C3-6948E65011B7,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:36.8640000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170,19:15,1155,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 27 Bear, 29 Polino, 31 Savory"
30,"GM33 2019-03-01 Harvard at RPI P2b, Shift_TOI 007",Shift_TOI,Even,,00:01:10.8880000,00:01:36.60,00:02:47.53,2,,,,,19:30,,,,,,04 Grant,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",347a5d33-3cb9-457d-9639-d125efe01973,a5d4d909-fcb6-4923-908a-1b98431289b7,,0,1170,0,0,0,1170,,0,347A5D33-3CB9-457D-9639-D125EFE01973,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:36.9970000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170,18:19,1099,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory"
31,"GM33 2019-03-01 Harvard at RPI P2b, Shift_TOI 008",Shift_TOI,Even,,00:01:10.8880000,00:01:36.60,00:02:47.53,2,,,,,19:30,,,,,,27 Bear,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory",3fee102f-bbf2-40e4-a2d9-d8c372593898,54df7b8f-37b5-4e49-8c01-3286e8fbb450,,0,1170,0,0,0,1170,,0,3FEE102F-BBF2-40E4-A2D9-D8C372593898,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:01:36.9970000,GM33 2019-03-01 Harvard at RPI P2b.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170,18:19,1099,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 21 Wiffen, 26 Marrello, 27 Bear, 31 Savory"
