#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
360,"GM34 2019-03-02 Dartmouth at RPI P1, TeamShift 040",TeamShift,Even,,00:00:03.9370000,00:15:21.26,00:15:25.22,1,,,,,10:32,,,,,,,"06 Ferner, 11 Leppanen, 12 Zieky, 13 Lee, 23 Johnson, 31 Savory",26d91235-00ca-4844-8104-1372c238f81f,f62f3b3c-4894-4454-9890-fd14ce8a1086,,0,632,0,0,0,632,,0,26D91235-00CA-4844-8104-1372C238F81F,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:21.4380000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632,10:28,628,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 11 Leppanen, 12 Zieky, 13 Lee, 23 Johnson, 31 Savory"
361,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 072",Shift_TOI,Even,,00:00:45.8630000,00:15:21.27,00:16:07.19,1,,,,,10:31,,,,,,13 Lee,"06 Ferner, 07 Bowman, 13 Lee, 17 Burgess, 28 Hallbauer, 31 Savory",aaad856f-c47d-4ed9-8249-e05c6164caf5,9ae43925-fa24-4e5b-9548-f98baf45e597,,0,631,0,0,0,631,,0,AAAD856F-C47D-4ED9-8249-E05C6164CAF5,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:21.4550000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631,09:46,586,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 07 Bowman, 13 Lee, 17 Burgess, 28 Hallbauer, 31 Savory"
362,"GM34 2019-03-02 Dartmouth at RPI P1, NZ Offense 010",NZ Offense,Even,,00:00:11.9450000,00:15:21.38,00:15:33.35,1,,,,,10:28,,,,,,,"03 Samec, 06 Ferner, 07 Bowman, 12 Zieky, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory",15be7a50-f0d9-4a95-b2eb-448b11429f0c,51b2f711-3513-40dc-b60d-c4dfff9afa85,,0,628,0,0,0,628,,0,15BE7A50-F0D9-4A95-B2EB-448B11429F0C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:21.6380000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,628,10:22,622,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 06 Ferner, 07 Bowman, 12 Zieky, 13 Lee, 17 Burgess, 23 Johnson, 24 Reilly, 31 Savory"
363,"GM34 2019-03-02 Dartmouth at RPI P1, Giveaway 013",Giveaway,Even,oz,00:00:14.9820000,00:15:23.15,00:15:38.14,1,,,,,10:23,,,,,,13 Lee,"03 Samec, 12 Zieky, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory",1ed3572d-bda6-4dec-8b47-d34dc1df6f88,7594ff1f-c4ea-4bdf-8eea-58e484215e53,,0,623,0,0,0,623,,0,1ED3572D-BDA6-4DEC-8B47-D34DC1DF6F88,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:23.2570000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 12 Zieky, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory"
364,"GM34 2019-03-02 Dartmouth at RPI P1, RPI Possession 030",RPI Possession,Even,,00:00:22.5390000,00:15:24.36,00:15:47.09,1,,,,,10:29,,,,,,,,4dbdc8c6-fac5-4888-976a-f9e98dedea0b,3ac5acb0-c4df-4fc6-b57b-541457d0b266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:15:24.6080000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,10:06,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,"GM34 2019-03-02 Dartmouth at RPI P1, TeamShift 041",TeamShift,Even,,00:00:04.0540000,00:15:25.12,00:15:29.16,1,,,,,10:28,,,,,,,"03 Samec, 12 Zieky, 13 Lee, 17 Burgess, 23 Johnson, 31 Savory",c2054ef8-d993-42d8-bdc7-764bc10e695e,db4c5faa-35d4-4cfc-bcf6-08a5d6f96f64,,0,628,0,0,0,628,,0,C2054EF8-D993-42D8-BDC7-764BC10E695E,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:25.2090000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628,10:24,624,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 12 Zieky, 13 Lee, 17 Burgess, 23 Johnson, 31 Savory"
366,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Breakout 006",Opponent Breakout,Even,,00:00:07.8750000,00:15:25.36,00:15:33.29,1,transition,,,,10:22,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory",6d8e2517-c764-45b9-8a56-8111e52e298b,2d402934-dab8-452c-afc2-0da7a242382a,,1,622,0,0,0,622,,0,6D8E2517-C764-45B9-8A56-8111E52E298B,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:25.6090000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,622,10:21,621,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory"
367,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 073",Shift_TOI,Even,,00:00:54.3380000,00:15:25.49,00:16:20.10,1,,,,,10:27,,,,,,17 Burgess,"06 Ferner, 17 Burgess, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka",44aa9df8-10c3-4738-90dd-b0b6f4fd1559,12772bb3-c2e0-4a0f-8c4c-f26c72ffd93e,,0,627,0,0,0,627,,0,44AA9DF8-10C3-4738-90DD-B0B6F4FD1559,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:25.8260000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627,09:33,573,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 17 Burgess, 19 Linden, 28 Hallbauer, 31 Savory, 39 Lacka"
368,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Entry 023",Opponent Entry,Even,,00:00:09.9770000,00:15:27.36,00:15:37.34,1,,,dump,breakout,10:20,no,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory",c53d011c-ea82-41a3-bb7c-89eecf7717c2,9dedd3bd-e5b4-4553-964e-3eb214b2405c,,0,620,0,0,0,620,,0,C53D011C-EA82-41A3-BB7C-89EECF7717C2,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:27.5940000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory"
369,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 074",Shift_TOI,Even,,00:00:36.1700000,00:15:28.18,00:16:04.28,1,,,,,10:25,,,,,,03 Samec,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 31 Savory",406fc349-4b01-4e6f-9b5e-63e975647400,b1c9f57f-a52a-447a-9694-3c497fadc6e0,,0,625,0,0,0,625,,0,406FC349-4B01-4E6F-9B5E-63E975647400,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:28.2950000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625,09:49,589,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 31 Savory"
370,"GM34 2019-03-02 Dartmouth at RPI P1, TeamShift 042",TeamShift,Even,,00:00:34.5680000,00:15:29.05,00:16:03.39,1,,,,,10:24,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory",ed0f3728-da58-4821-b1fd-dfff0e0ff255,5c591156-2813-4c4f-9e74-c639e1d759ca,,0,624,0,0,0,624,,0,ED0F3728-DA58-4821-B1FD-DFFF0E0FF255,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:29.0790000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624,09:50,590,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory"
371,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Forecheck 014",Opponent Forecheck,Even,,00:00:15.5990000,00:15:29.25,00:15:45.01,1,,,,,10:20,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory",85e8b65e-bb0d-4af0-af74-1e1351b0fc33,fc111d61-df64-4dc7-b413-34c3a739e177,,0,620,0,0,0,620,,0,85E8B65E-BB0D-4AF0-AF74-1E1351B0FC33,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:29.4130000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,620,10:11,611,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory"
372,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 075",Shift_TOI,Even,,00:00:34.0010000,00:15:29.34,00:16:03.34,1,,,,,10:23,,,,,,24 Reilly,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory",53447cca-30c7-49e3-9c0d-0bb55aaf23bc,d60f78bc-a142-42ca-8fad-a8210adb5f21,,0,623,0,0,0,623,,0,53447CCA-30C7-49E3-9C0D-0BB55AAF23BC,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:29.5630000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623,09:50,590,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory"
373,"GM34 2019-03-02 Dartmouth at RPI P1, Shift_TOI 076",Shift_TOI,Even,,00:00:45.5120000,00:15:32.47,00:16:18.18,1,,,,,10:21,,,,,,07 Bowman,"06 Ferner, 07 Bowman, 17 Burgess, 19 Linden, 28 Hallbauer, 31 Savory",f25ace4a-eec4-464a-80b0-20edc0eb2617,8aa0eb60-608b-47e7-9775-faa48d58b7f7,,0,621,0,0,0,621,,0,F25ACE4A-EEC4-464A-80B0-20EDC0EB2617,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:32.7830000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621,09:35,575,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 07 Bowman, 17 Burgess, 19 Linden, 28 Hallbauer, 31 Savory"
374,"GM34 2019-03-02 Dartmouth at RPI P1, Breakout 021",Breakout,Even,,00:00:07.7080000,00:15:37.02,00:15:44.45,1,forecheck,,,,10:11,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory",6c49cea4-be8e-45db-a99e-84b156b0f088,794e3201-650f-4d25-ba4b-ec1164fa8dd1,,1,611,0,0,0,611,,0,6C49CEA4-BE8E-45DB-A99E-84B156B0F088,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:37.0370000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,611,10:10,610,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory"
375,"GM34 2019-03-02 Dartmouth at RPI P1, Entry 013",Entry,Even,,00:00:09.9770000,00:15:39.24,00:15:49.23,1,,,possession,breakout,10:08,yes,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory",28b36d8a-1b5a-4ddb-9397-5576c1d544c5,1e3a9d2a-b400-4ecc-8366-24c59c984947,,0,608,0,1,0,608,,0,28B36D8A-1B5A-4DDB-9397-5576C1D544C5,1,1,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:39.4060000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory"
376,"GM34 2019-03-02 Dartmouth at RPI P1, Giveaway 014",Giveaway,Even,oz,00:00:14.9820000,00:15:40.07,00:15:55.06,1,,,,,10:07,,,,,,07 Bowman,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory",2d3065f1-24bd-4795-95d9-f82df144a4a8,8bb09b46-7ee6-43aa-a154-bd6a6e70f043,,0,607,0,0,0,607,,0,2D3065F1-24BD-4795-95D9-F82DF144A4A8,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:40.1230000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory"
377,"GM34 2019-03-02 Dartmouth at RPI P1, Offensive Zone 002",Offensive Zone,Even,,00:00:13.3130000,00:15:42.15,00:15:55.33,1,,,,,10:07,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory",da627eed-da1d-4999-abf6-5625c394b6a0,9f08361b-df3d-4c0a-a7f4-9fc9de396171,,0,607,0,0,0,607,,0,DA627EED-DA1D-4999-ABF6-5625C394B6A0,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:42.2420000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,607,10:00,600,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory"
378,"GM34 2019-03-02 Dartmouth at RPI P1, Opponent Possession 032",Opponent Possession,Even,,00:00:09.7600000,00:15:47.32,00:15:57.17,1,,,,,10:06,,,,,,,,7461186d-b400-4254-a65c-6710d12ecdf6,d9237a17-a4cf-4fe8-b0e3-fd64557b74eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:15:47.5310000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606,09:56,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,"GM34 2019-03-02 Dartmouth at RPI P1, Forecheck 012",Forecheck,Even,,00:00:08.9260000,00:15:49.35,00:15:58.30,1,,,,,10:00,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory",b9d00d7f-0f56-4690-b42a-cf0c3603e39e,13a86165-489a-4221-a823-453ba110145b,,0,600,0,0,0,600,,0,B9D00D7F-0F56-4690-B42A-CF0C3603E39E,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:49.5830000,GM34 2019-03-02 Dartmouth at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,600,9:57,597,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"03 Samec, 07 Bowman, 13 Lee, 17 Burgess, 24 Reilly, 31 Savory"
