#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
146,"GM33 2019-03-01 Harvard at RPI P1, Shift_TOI 037",Shift_TOI,Even,,00:01:17.0770000,00:06:47.35,00:08:04.40,1,,,,,16:35,,,,,,23 Johnson,"04 Grant, 11 Leppanen, 19 Linden, 23 Johnson, 29 Polino, 31 Savory",503db32a-0bbe-4290-8335-de721edc0799,728fe67c-8e97-4184-8572-9ffd0d67a3bf,,0,995,0,0,0,995,,0,503DB32A-0BBE-4290-8335-DE721EDC0799,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:47.5910000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995,15:55,955,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 11 Leppanen, 19 Linden, 23 Johnson, 29 Polino, 31 Savory"
147,"GM33 2019-03-01 Harvard at RPI P1, Shift_TOI 038",Shift_TOI,Even,,00:01:11.5050000,00:06:47.35,00:07:59.06,1,,,,,16:35,,,,,,08 Gornall,"04 Grant, 08 Gornall, 23 Johnson, 31 Savory",79313fcf-fd95-4999-b53f-9a67b0844eff,0f4ea504-dbf7-40e7-af00-f99a8e38d525,,0,995,0,0,0,995,,0,79313FCF-FD95-4999-B53F-9A67B0844EFF,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:47.5910000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995,16:01,961,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 23 Johnson, 31 Savory"
148,"GM33 2019-03-01 Harvard at RPI P1, TeamShift 012",TeamShift,Even,,00:00:18.6190000,00:06:47.57,00:07:06.35,1,,,,,16:35,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory",898a6b2f-47b0-40c2-bfec-4645d0abd561,321542b6-0fec-47d6-9d71-76b8ea7f3309,,0,995,0,0,0,995,,0,898A6B2F-47B0-40C2-BFEC-4645D0ABD561,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:47.9580000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995,16:16,976,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory"
149,"GM33 2019-03-01 Harvard at RPI P1, Faceoff 005",Faceoff,Even,nz,00:00:12.9800000,00:06:48.13,00:07:01.12,1,,,,,16:35,,loss,center,,19 Drury,26 Marrello,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory",71297a1a-e170-406b-bfbe-a96316462a6f,c2bc228e-abe8-4f77-a0e8-c0ebc406629a,,0,995,0,0,0,995,,0,71297A1A-E170-406B-BFBE-A96316462A6F,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:48.2250000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995,,,,,,,0,,,,,,,,,,,1,1,,,,,,,backhand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory"
150,"GM33 2019-03-01 Harvard at RPI P1, NZ Forecheck 004",NZ Forecheck,Even,,00:00:08.7250000,00:06:48.42,00:06:57.26,1,,,,,16:32,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory",3ba667b4-ad27-441b-bd5c-2ac3118cca34,b473c2f6-993e-4424-95ac-f5acdaf46a71,,0,992,0,0,0,992,,0,3BA667B4-AD27-441B-BD5C-2AC3118CCA34,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:48.7090000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,992,16:30,990,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory"
151,"GM33 2019-03-01 Harvard at RPI P1, Opponent Entry 006",Opponent Entry,Even,,00:00:09.9770000,00:06:49.45,00:06:59.44,1,,,dump,nz,16:29,no,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory",46455d7d-3081-46e2-ba8f-82373b8bdf5c,ce3195a2-a9b6-4c73-83fa-ed812103e91b,,0,989,0,0,0,989,,0,46455D7D-3081-46E2-BA8F-82373B8BDF5C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:49.7600000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,989,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory"
152,"GM33 2019-03-01 Harvard at RPI P1, Opponent Possession 015",Opponent Possession,Even,,00:00:05.9060000,00:06:50.47,00:06:56.41,1,,,,,16:32,,,,,,,,11bb37fd-fdeb-489e-9d32-b618ed83ad0e,f2664ffa-4fc3-42e1-82fd-ae7aea72452f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:06:50.7770000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,16:26,986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,"GM33 2019-03-01 Harvard at RPI P1, Opponent Forecheck 006",Opponent Forecheck,Even,,00:00:17.2670000,00:06:51.28,00:07:08.44,1,,,,,16:30,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory",d82bb35c-06c4-4222-8abf-64e77ed0d596,62b4f005-1243-422c-881d-2aeff9503ed0,,0,990,0,0,0,990,,0,D82BB35C-06C4-4222-8ABF-64E77ED0D596,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:06:51.4610000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,990,16:18,978,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory"
154,"GM33 2019-03-01 Harvard at RPI P1, RPI Possession 017",RPI Possession,Even,,00:00:12.2790000,00:06:57.06,00:07:09.23,1,,,,,16:25,,,,,,,,1c394369-fea2-4a50-ad84-2c4d86b8a912,49866257-67ee-4797-bbc7-8096004bd94a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:06:57.1000000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985,16:16,976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,"GM33 2019-03-01 Harvard at RPI P1, Breakout 006",Breakout,Even,,00:00:07.1070000,00:07:00.45,00:07:07.52,1,forecheck,,,,16:18,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory",8795e484-580d-4a21-ac4a-8770f15133d6,6f3046d4-587d-4ff0-9e49-bb361ce0696b,,1,978,0,0,0,978,,0,8795E484-580D-4A21-AC4A-8770F15133D6,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:00.7540000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,978,16:18,978,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory"
156,"GM33 2019-03-01 Harvard at RPI P1, Entry 007",Entry,Even,,00:00:09.9770000,00:07:01.51,00:07:11.50,1,,,dump,breakout,16:17,no,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory",54fab283-0914-4adb-8d86-431432240b11,6ecfc993-f437-41b0-af6f-09c2f16e043a,,0,977,0,0,0,977,,0,54FAB283-0914-4ADB-8D86-431432240B11,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:01.8550000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory"
157,"GM33 2019-03-01 Harvard at RPI P1, Forecheck 003",Forecheck,Even,,00:00:07.9080000,00:07:03.29,00:07:11.24,1,,,,,16:18,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory",7f2e80b5-3350-40d3-bdf4-d862b3361cc2,9360beb8-e10d-43ce-92c1-fbace0cefe64,,0,978,0,0,0,978,,0,7F2E80B5-3350-40D3-BDF4-D862B3361CC2,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:03.4900000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,978,16:16,976,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory"
158,"GM33 2019-03-01 Harvard at RPI P1, SyncPoint 006",SyncPoint,Even,,00:00:02.0020000,00:07:43.33,00:07:45.33,1,,,,,16:16,,,,,,,,32cc3b40-7b9b-4384-b9ec-9e6ef87d4b46,7e89105a-7b75-4326-8797-ecfb4aca1582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:07:43.5470000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,"GM33 2019-03-01 Harvard at RPI P1, TeamShift 013",TeamShift,Even,,00:00:13.8810000,00:07:43.44,00:07:57.37,1,,,,,16:16,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory",67611668-642e-44ba-90f8-d07dcbc82928,e1702b21-5092-4509-9f69-b55f6cd802b2,,0,976,0,0,0,976,,0,67611668-642E-44BA-90F8-D07DCBC82928,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:43.7300000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976,16:02,962,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory"
160,"GM33 2019-03-01 Harvard at RPI P1, Faceoff 006",Faceoff,Even,dz,00:00:12.9800000,00:07:44.35,00:07:57.34,1,,,,,16:16,,win,left,,47 Dornbach,26 Marrello,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory",5819d552-748e-41e9-8d51-2c451436c501,66a704f1-7fb8-451a-bb9f-2f3ef3cc414b,,0,976,0,0,1,976,,0,5819D552-748E-41E9-8D51-2C451436C501,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:44.5810000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976,,,,,,,0,,,,,,,,,,,1,1,,,,,,,forehand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory"
161,"GM33 2019-03-01 Harvard at RPI P1, Breakout 007",Breakout,Even,,00:00:07.5410000,00:07:45.43,00:07:53.15,1,dz coverage,,,,16:11,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory",e7bc4011-7259-4cd2-8ae6-52088cff5e8c,dfd984af-36a7-42a7-99ce-e729af5bcb5a,,1,971,0,0,0,971,,0,E7BC4011-7259-4CD2-8AE6-52088CFF5E8C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:45.7160000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,971,16:10,970,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory"
162,"GM33 2019-03-01 Harvard at RPI P1, Entry 008",Entry,Even,,00:00:09.9770000,00:07:47.51,00:07:57.50,1,,,dump,breakout,16:09,no,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory",6cbb130c-6a60-4622-84be-6f9a9e62882c,0de8b197-5e4e-4769-98da-74032979d8b7,,0,969,0,0,0,969,,0,6CBB130C-6A60-4622-84BE-6F9A9E62882C,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:47.8510000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969,,,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 07 Bowman, 08 Gornall, 23 Johnson, 26 Marrello, 31 Savory"
163,"GM33 2019-03-01 Harvard at RPI P1, RPI Possession 018",RPI Possession,Even,,00:00:06.6730000,00:07:48.27,00:07:55.07,1,,,,,16:12,,,,,,,,9569d950-367b-446d-948b-cf9d891176c6,ce13a52e-84f8-40ed-b10c-95c1ddd3ae44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:07:48.4520000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972,16:06,966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,"GM33 2019-03-01 Harvard at RPI P1, Forecheck 004",Forecheck,Even,,00:00:17.7180000,00:07:49.20,00:08:07.03,1,,,,,16:09,,,,,,,"04 Grant, 06 Ferner, 07 Bowman, 08 Gornall, 11 Leppanen, 19 Linden, 23 Johnson, 26 Marrello, 29 Polino, 31 Savory",0333e643-c919-4bb5-b9d9-b5c1a51c6b82,32e00fe6-2466-495c-a5b4-9970f5f49135,,0,969,0,0,0,969,,0,0333E643-C919-4BB5-B9D9-B5C1A51C6B82,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:49.3360000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,969,15:57,957,,,,,0,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 06 Ferner, 07 Bowman, 08 Gornall, 11 Leppanen, 19 Linden, 23 Johnson, 26 Marrello, 29 Polino, 31 Savory"
165,"GM33 2019-03-01 Harvard at RPI P1, Opponent Possession 016",Opponent Possession,Even,,00:00:13.4630000,00:07:55.19,00:08:08.47,1,,,,,16:05,,,,,,,,3723bef5-ad5f-4e84-937c-e1c3d28f6b76,7e72a70a-adaf-42d8-9369-b7639f8a4de1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:07:55.3250000,GM33 2019-03-01 Harvard at RPI P1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965,15:55,955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,"GM33 2019-03-01 Harvard at RPI P1, TeamShift 014",TeamShift,Even,,00:00:04.4210000,00:07:57.28,00:08:01.53,1,,,,,16:02,,,,,,,"04 Grant, 19 Linden, 23 Johnson, 29 Polino, 31 Savory",58210bbc-2af5-4680-86f4-ba042b9ce7f9,7ef471a4-68c7-4962-ae01-729ad9453370,,0,962,0,0,0,962,,0,58210BBC-2AF5-4680-86F4-BA042B9CE7F9,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:07:57.4610000,GM33 2019-03-01 Harvard at RPI P1.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,962,15:58,958,,,,,0,,,,,,,,,,,1,1,,,,,,0,,,,,,,,,,,,,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 19 Linden, 23 Johnson, 29 Polino, 31 Savory"
