#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
295,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 063",Shift_TOI,Even,,00:00:34.1680000,00:13:02.36,00:13:36.46,3,,,,,10:50,,,,,,24 Reilly,"11 Leppanen, 13 Lee, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka",a1a72b35-dac0-4622-a35f-f53a97adf326,96274d25-a8c8-4b7e-9718-da11dda91a00,,0,650,0,0,0,650,,0,A1A72B35-DAC0-4622-A35F-F53A97ADF326,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:13:02.5990000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,10:29,629,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 13 Lee, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka"
296,"GM33 2019-03-01 Harvard at RPI P3, TeamShift 035",TeamShift,Even,,00:00:21.9390000,00:13:02.36,00:13:24.32,3,,,,,10:50,,,,,,,"11 Leppanen, 13 Lee, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka",5a21ad09-4e9d-45ad-a94a-72a7f41f32d6,545b225e-9910-477d-becd-84badcbdb814,,0,650,0,0,0,650,,0,5A21AD09-4E9D-45AD-A94A-72A7F41F32D6,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:13:02.5990000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,10:28,628,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 13 Lee, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka"
297,"GM33 2019-03-01 Harvard at RPI P3, Opponent Possession 017",Opponent Possession,Even,,00:00:10.7270000,00:13:04.05,00:13:14.49,3,,,,,10:34,,,,,,,,c2d70c33-edac-4423-9dd9-ce0b9e278108,c1292ae8-cad0-4a21-ab2d-090e3241ace0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:13:04.0840000,GM33 2019-03-01 Harvard at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634,10:29,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,"GM33 2019-03-01 Harvard at RPI P3, PP2 001",PP2,5 v 4,,00:01:04.6310000,00:14:26.20,00:15:30.58,3,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka",2c327e1b-7c48-4993-8724-e8554ccca9c8,d9a46cf2-35d3-42bd-a12e-b38135a9e0cf,,0,0,0,0,0,0,,0,2C327E1B-7C48-4993-8724-E8554CCCA9C8,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:14:26.3330000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,9:35,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka"
299,"GM33 2019-03-01 Harvard at RPI P3, Power Play 001",Power Play,5 v 4,,00:03:08.5050000,00:14:30.44,00:17:39.15,3,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 16 Hayhurst, 17 Burgess, 21 Wiffen, 24 Reilly, 27 Bear, 28 Hallbauer, 29 Polino, 39 Lacka",f9797c32-be31-4be3-986b-17648ee63789,66df51dd-89f7-4abd-ae93-764ae9568cfc,,0,0,0,0,0,0,,0,F9797C32-BE31-4BE3-986B-17648EE63789,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:14:30.7370000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,8:28,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 16 Hayhurst, 17 Burgess, 21 Wiffen, 24 Reilly, 27 Bear, 28 Hallbauer, 29 Polino, 39 Lacka"
300,"GM33 2019-03-01 Harvard at RPI P3, Faceoff 008",Faceoff,5 v 4,oz,00:00:12.9800000,00:14:32.55,00:14:45.54,3,,,,,10:29,,loss,right,,23 Shore,39 Lacka,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka",52e227c6-8c8c-4555-808c-3b8f376f8c80,7b4d33a9-b6a8-45f6-a991-961a0baeaa92,,0,629,0,0,0,629,,0,52E227C6-8C8C-4555-808C-3B8F376F8C80,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:14:32.9230000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,,,,,,,2,,,,,,,,,,,1,-1,,,,,,,forehand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka"
301,"GM33 2019-03-01 Harvard at RPI P3, SyncPoint 008",SyncPoint,Even,,00:00:02.0020000,00:14:33.22,00:14:35.22,3,,,,,10:29,,,,,,,,43509d4c-77aa-4914-9974-1ab6830ea2cd,3c5f83d4-9b21-42e2-b56d-f15fc41e18e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:14:33.3730000,GM33 2019-03-01 Harvard at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,"GM33 2019-03-01 Harvard at RPI P3, Opponent Breakout 011",Opponent Breakout,5 v 4,,00:00:07.5080000,00:14:35.14,00:14:42.45,3,dz coverage,,,,10:23,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka",f712726c-ba9b-4d8d-ad0f-5a527e580f49,e4bcb79a-0d62-4351-bda7-9eb92699c5fd,,1,623,0,0,0,623,,0,F712726C-BA9B-4D8D-AD0F-5A527E580F49,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:14:35.2420000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,623,10:22,622,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka"
303,"GM33 2019-03-01 Harvard at RPI P3, Opponent Possession 018",Opponent Possession,Even,,00:00:06.5730000,00:14:39.28,00:14:46.02,3,,,,,10:24,,,,,,,,24199fb6-02f2-4637-83be-fe33be43a462,b8d9bc0c-a9e9-4352-a043-9b66e6fd04b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:14:39.4630000,GM33 2019-03-01 Harvard at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624,10:17,617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,"GM33 2019-03-01 Harvard at RPI P3, Goalie Touch 005",Goalie Touch,5 v 4,,00:00:09.9770000,00:14:40.31,00:14:50.29,3,,,,,10:18,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka",1858b09d-ff81-4b0c-84f8-8d2504013f39,54716a2f-1069-45ad-98e2-a2cc47668aa3,,0,618,0,0,0,618,,0,1858B09D-FF81-4B0C-84F8-8D2504013F39,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:14:40.5140000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618,,,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka"
305,"GM33 2019-03-01 Harvard at RPI P3, Breakout 012",Breakout,5 v 4,,00:00:12.3120000,00:14:42.50,00:14:55.09,3,controlled,,,,10:15,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka",33023faf-2ff6-4d46-b5de-d4e0474c04e0,009bd8cb-bde5-4426-91cb-6217ee4586d4,,1,615,0,0,0,615,,0,33023FAF-2FF6-4D46-B5DE-D4E0474C04E0,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:14:42.8330000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,615,10:10,610,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka"
306,"GM33 2019-03-01 Harvard at RPI P3, RPI Possession 023",RPI Possession,Even,,00:00:28.9790000,00:14:46.33,00:15:15.32,3,,,,,10:17,,,,,,,,e0782d09-56f1-4826-b0f0-b0686d76e65c,d72f5411-157e-4100-95cf-7b8037ed2e5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:14:46.5530000,GM33 2019-03-01 Harvard at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617,09:48,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,"GM33 2019-03-01 Harvard at RPI P3, Entry 017",Entry,5 v 4,,00:00:09.9770000,00:14:48.33,00:14:58.32,3,,,dump,breakout,10:09,yes,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka",b7dd2577-9c10-45e3-b5ac-9237a02b1fce,222ff157-733d-464d-88bd-0736a7907f18,,0,609,0,1,0,609,,0,B7DD2577-9C10-45E3-B5AC-9237A02B1FCE,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:14:48.5550000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,,,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka"
308,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 064",Shift_TOI,5 v 4,,00:03:08.1050000,00:14:48.35,00:17:56.42,3,,,,,10:29,,,,,,31 Savory,"11 Leppanen, 12 Zieky, 16 Hayhurst, 17 Burgess, 21 Wiffen, 24 Reilly, 27 Bear, 28 Hallbauer, 29 Polino, 31 Savory, 39 Lacka",76678b06-05b5-48ca-bc21-82caf3d7348a,47ca2ade-1b07-4bd6-8bde-fc7330ae0ca7,,0,629,0,0,0,629,,0,76678B06-05B5-48CA-BC21-82CAF3D7348A,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:14:48.5890000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,08:26,506,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 16 Hayhurst, 17 Burgess, 21 Wiffen, 24 Reilly, 27 Bear, 28 Hallbauer, 29 Polino, 31 Savory, 39 Lacka"
309,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 065",Shift_TOI,5 v 4,,00:00:58.8250000,00:14:48.35,00:15:47.25,3,,,,,10:29,,,,,,27 Bear,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 31 Savory, 39 Lacka",17fcfc73-5ded-47f4-a711-edb5e5178a32,cd4f9f3a-420c-4176-952e-820518b4bbdf,,0,629,0,0,0,629,,0,17FCFC73-5DED-47F4-A711-EDB5E5178A32,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:14:48.5890000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,09:33,573,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 31 Savory, 39 Lacka"
310,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 066",Shift_TOI,5 v 4,,00:00:58.8250000,00:14:48.35,00:15:47.25,3,,,,,10:29,,,,,,24 Reilly,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 31 Savory, 39 Lacka",6ad3714f-f6a6-4313-84a6-65e415e2b723,b7c3da1b-31bf-43f1-bc46-85cf58b7b193,,0,629,0,0,0,629,,0,6AD3714F-F6A6-4313-84A6-65E415E2B723,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:14:48.5890000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,09:33,573,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 31 Savory, 39 Lacka"
311,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 067",Shift_TOI,5 v 4,,00:00:58.8250000,00:14:48.35,00:15:47.25,3,,,,,10:29,,,,,,39 Lacka,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 31 Savory, 39 Lacka",ddf81861-f77a-4662-b46b-62c88d273b7d,b9ca7ab6-4fe2-4fdb-a32b-0446ce28663e,,0,629,0,0,0,629,,0,DDF81861-F77A-4662-B46B-62C88D273B7D,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:14:48.5890000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,09:33,573,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 31 Savory, 39 Lacka"
312,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 068",Shift_TOI,5 v 4,,00:00:58.8250000,00:14:48.35,00:15:47.25,3,,,,,10:29,,,,,,12 Zieky,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 31 Savory, 39 Lacka",e6625c1a-3002-44c1-ad97-87a7fdcc96df,3d4a1869-234a-4fb6-af8f-1c655036a86d,,0,629,0,0,0,629,,0,E6625C1A-3002-44C1-AD97-87A7FDCC96DF,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:14:48.5890000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,09:33,573,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 31 Savory, 39 Lacka"
313,"GM33 2019-03-01 Harvard at RPI P3, Shift_TOI 069",Shift_TOI,5 v 4,,00:00:58.8250000,00:14:48.35,00:15:47.25,3,,,,,10:29,,,,,,11 Leppanen,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 31 Savory, 39 Lacka",933194dd-192c-49b6-bb7e-5f31dd3c9835,a3dd5098-10a6-4a61-952a-360bd4f7ab8d,,0,629,0,0,0,629,,0,933194DD-192C-49B6-BB7E-5F31DD3C9835,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:14:48.5890000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,09:33,573,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 31 Savory, 39 Lacka"
314,"GM33 2019-03-01 Harvard at RPI P3, TeamShift 036",TeamShift,5 v 4,,00:00:55.7390000,00:14:48.39,00:15:44.24,3,,,,,10:29,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 31 Savory, 39 Lacka",ae8c101f-5ed1-4f64-a905-32962f742115,5019c9c5-d1e2-42e1-a3b8-1aa66e0f55f0,,0,629,0,0,0,629,,0,AE8C101F-5ED1-4F64-A905-32962F742115,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:14:48.6550000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629,09:33,573,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 31 Savory, 39 Lacka"
315,"GM33 2019-03-01 Harvard at RPI P3, Forecheck 014",Forecheck,5 v 4,,00:00:11.8790000,00:14:50.10,00:15:02.03,3,,,,,10:10,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka",0acc32a0-b55b-41cb-8725-2218d6bc2fc2,f69a489e-4b48-4d33-86f4-d7b99795f21a,,0,610,0,0,0,610,,0,0ACC32A0-B55B-41CB-8725-2218D6BC2FC2,1,0,0,0,PP,0,,,,,,,,,,,,,,,,,,00:14:50.1740000,GM33 2019-03-01 Harvard at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/1/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Harvard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,610,10:04,604,,,,,2,,,,,,,,,,,1,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11 Leppanen, 12 Zieky, 24 Reilly, 27 Bear, 39 Lacka"
