#,Name,ClipType,Strength,Zone,Media Duration,Media In,Media Out,NHL Period,Breakout,Chance?,Entry,Entry Origin,GameClockIn,Successful?,Win/Loss,FaceOffLRC,Shot Location,NonScoutedPlayer,ScoutedPlayer,Player Participation,Play ID,Unique Instance ID,cBlank,cBreakouts,cClockSort,cCorsiFor,cEntryWins,cFOWins,cGameClockSort,GameId,cGoals,PlayID,cPlays,cPossessions,cSaves,cSOGs,cStrength,cZoneClears,Away Team,Home Team,Play Number,Result,HomePlayerPresence,MemberOfTeam,NHLDescription,Penalty,Period,Player ,PlayerID,Shift,ShiftEndTime,ShiftStartTime,Team,TOIPlayerName,VisitorPlayerPresence,Media Offset,Source Clip Name,Source Index,cCWins,cWWins,cDumps,cZoneClearDZ,cZoneClearEntry,cZoneClearFaceOff,Away Team Name,Graham,Jewell,Jewell Comments,Lysyj,Player Comments,Red Comments,Smith,Weber,Appert,Vines,Graham Comments,Comments ,Comments 4,Comments 5,Comments 6,Comments 7,Comments 8,Comments 9,Defense Team Abrv,Defense Team Name,Defense Team Org,DefensiveTeam,Event 1,Event 2,Event 3,GameClockEnd,GameClockStart,Game Date,Home Team Name,NHL Away Team,NHL Challenge Initiated By,NHL Challenge IsGoalOverturned,NHL Challenge Reason,NHL Challenge Team,NHL Clock Time,NHL Clock Seconds,NHL Corsi,NHL Emergency Goaltender,NHL Emergency Goaltender Team,NHL Event Distance,NHL Score Differential,NHL Event Side of Ice,NHL Event Strength,NHL Event Type,NHL Event X,NHL Event Y,NHL Event Zone,NHL Faceoff For Shot,NHL Faceoff Loser,NHL Faceoff Losing Team,NHL Faceoff Result,NHL Faceoff Winner,NHL Faceoff Winning Team,NHL Fenwick,NHL Game Code,NHL Game Date,NHL Goal Assist1,NHL Goal Assist2,NHL IsAwarded,NHL IsEmptyNet,NHL IsExtraAttacker,NHL Goalie Scored Against,NHL Goal Scorer,NHL GoalZone,NHL Home Team,NHL Penalty Type,NHL Penalty Duration,NHL Penalty Served By,NHL Poss Percent Against,NHL Poss Percent For,NHL Primary Team,NHL Primary Team Player,NHL Primary Team Player Hand,NHL Season,NHL Secondary Team,NHL Secondary Team Player,NHL Secondary Team Player Hand,NHL Shift Duration,NHL Shift Seconds,NHL Shift End,NHL Shift Start,NHL Shot Creates Rebound,NHL IsPenaltyShot,NHL IsShootout,NHL Shot Miss Creates Shot,NHL Shot Off Faceoff,NHL Shot Off Miss,NHL Shot Off Rebound,NHL Shot Reason,NHL Shots Against,NHL Shot Scoring Weight,NHL Shots For,NHL Shots Total,NHL Shot Type,NHL SNB Against,NHL SNB For,NHL SNB Total,NHL Stop Primary,NHL Stop Secondary,NHL Zone Finish,NHL Zone Start,Offense Team Abrv,Offense Team Name,Offense Team Org,OffensiveTeam,Player Minutes Defensive,Player Minutes Offensive,Player Touches,Quarter,X Result,Chance Type,GameClockDuration,GameClockInSecs,GameClockOut,GameClockOutSecs,GoodTeach,ImportClipType,Location,Meeting?,NonScoutedScore,OddManRush,Penalty Call,PKZCNextTime,Player1,Player2,Player3,Player4,Player5,Practice Drill,Primary Assist,ScoutedScore,ScoutedScoreDif,Secondary Assist,Shot Type,System,Type,CWL,DZTime,Forehand Backhand,InZoneOrigin,MPM 1a,MPM -1a,MPM 1b,MPM -1b,MPM 1c,MPM -1c,MPM 1d,MPM 3,MPM -3,MPM 5,MPM -5,MPM -1d,NZTime,OZTime,PKZCNext,PKZC Origin,WWL,TagAndDistribute00,TagAndDistribute01,TagAndDistribute02,TagAndDistribute03,TagAndDistribute04,TagAndDistribute05,TagAndDistribute06,TagAndDistribute07,TagAndDistribute08,TagAndDistribute09,TagAndDistribute10,TagAndDistribute11,TagAndDistribute12,TagAndDistribute13,TagAndDistribute14,TagAndDistribute15,TagAndDistribute16,TagAndDistribute17,TagAndDistribute18,TagAndDistribute19,GameDate_TOI,OpponentTeam_TOI,Period_TOI,PlayerName_TOI,ScoutedTeam_TOI,ScoutedWinger,ShiftDuration_TOI,ShiftDurationSec_TOI,ShiftEnd_TOI,ShiftEndSec_TOI,ShiftStart_TOI,ShiftStartSec_TOI,Strength_TOI,Player Participation Defense,Player Participation Offense
334,"GM34 2019-03-02 Dartmouth at RPI P3, Defensive Zone 014",Defensive Zone,Even,,00:00:13.5970000,00:13:56.04,00:14:09.40,3,,,,,11:02,,,,,,,"09 Moore, 19 Linden, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka",3641613b-ebd0-4b1b-a655-9b985948deea,3cc68965-fe3e-47d0-9553-5cfa5b3abac8,,0,662,0,0,0,662,,0,3641613B-EBD0-4B1B-A655-9B985948DEEA,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:13:56.0690000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,662,10:54,654,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 19 Linden, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka"
335,"GM34 2019-03-02 Dartmouth at RPI P3, Breakout 017",Breakout,Even,,00:00:07.1910000,00:14:01.41,00:14:08.53,3,dz coverage,,,,10:54,,,,,,,"09 Moore, 19 Linden, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka",acfca4e8-f8b8-4280-b60c-c2994bf835c7,67f15261-1386-4934-96ea-72b7c5155086,,1,654,0,0,0,654,,0,ACFCA4E8-F8B8-4280-B60C-C2994BF835C7,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:14:01.6920000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,654,10:54,654,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"09 Moore, 19 Linden, 23 Johnson, 24 Reilly, 31 Savory, 39 Lacka"
336,"GM34 2019-03-02 Dartmouth at RPI P3, RPI Possession 028",RPI Possession,Even,,00:00:05.3390000,00:14:05.18,00:14:10.38,3,,,,,10:56,,,,,,,,e8464a7e-3043-47b8-b66c-266bc1d2f442,29b1b561-7799-4851-b21f-561e9263b396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:14:05.2950000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656,10:54,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,"GM34 2019-03-02 Dartmouth at RPI P3, Zone Clear 003",Zone Clear,4 v 5,,00:00:08.9760000,00:14:40.14,00:14:49.12,3,,,,,10:51,no,,,,,24 Reilly,"06 Ferner, 11 Leppanen, 21 Wiffen, 24 Reilly, 31 Savory",98307ff4-9393-4b66-9623-91041079818a,46d03704-c7ed-455e-add8-8a06c55324bf,,0,651,0,0,0,651,,0,98307FF4-9393-4B66-9623-91041079818A,1,0,0,0,PK,0,,,,,,,,,,,,,,,,,,00:14:40.2300000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651,,,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,faceoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 11 Leppanen, 21 Wiffen, 24 Reilly, 31 Savory"
338,"GM34 2019-03-02 Dartmouth at RPI P3, Penalty Kill 002",Penalty Kill,4 v 5,,00:00:41.9420000,00:14:40.37,00:15:22.33,3,,,,,,,,,,,,"06 Ferner, 11 Leppanen, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory",96ce9235-ea5c-4f54-8c3a-67f7b54064fc,540f948d-769e-4eab-9485-a1e9bf2821bd,,0,0,0,0,0,0,,0,96CE9235-EA5C-4F54-8C3A-67F7B54064FC,1,0,0,0,PK,0,,,,,,,,,,,,,,,,,,00:14:40.6140000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,10:18,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 11 Leppanen, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory"
339,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 060",Shift_TOI,4 v 5,,00:00:46.9300000,00:14:41.07,00:15:28.03,3,,,,,10:54,,,,,,24 Reilly,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory",ef77f253-8eeb-4681-b3a8-788171917288,5c3837f9-8d83-48e2-b693-91af10d20f7b,,0,654,0,0,0,654,,0,EF77F253-8EEB-4681-B3A8-788171917288,1,0,0,0,PK,0,,,,,,,,,,,,,,,,,,00:14:41.1140000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654,10:18,618,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory"
340,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 061",Shift_TOI,4 v 5,,00:00:46.9300000,00:14:41.07,00:15:28.03,3,,,,,10:54,,,,,,21 Wiffen,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory",256a6ba5-8997-4559-b899-a0f7caae8205,74703a1f-9d4e-4d23-942c-4913d969a871,,0,654,0,0,0,654,,0,256A6BA5-8997-4559-B899-A0F7CAAE8205,1,0,0,0,PK,0,,,,,,,,,,,,,,,,,,00:14:41.1140000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654,10:18,618,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory"
341,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 062",Shift_TOI,4 v 5,,00:00:46.9300000,00:14:41.07,00:15:28.03,3,,,,,10:54,,,,,,06 Ferner,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory",dcea44e9-70db-4a9e-b8b9-6e34a216e145,8ae55437-ff82-4383-a246-5a25be4c08f0,,0,654,0,0,0,654,,0,DCEA44E9-70DB-4A9E-B8B9-6E34A216E145,1,0,0,0,PK,0,,,,,,,,,,,,,,,,,,00:14:41.1140000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654,10:18,618,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory"
342,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 063",Shift_TOI,4 v 5,,00:00:46.9300000,00:14:41.07,00:15:28.03,3,,,,,10:54,,,,,,31 Savory,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory",942c4bba-d2a6-468f-ab15-6cd7da2a471c,c543f456-04e5-4b5e-b18f-5d5648aa8289,,0,654,0,0,0,654,,0,942C4BBA-D2A6-468F-AB15-6CD7DA2A471C,1,0,0,0,PK,0,,,,,,,,,,,,,,,,,,00:14:41.1140000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654,10:18,618,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory"
343,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 064",Shift_TOI,4 v 5,,00:00:20.7710000,00:14:41.11,00:15:01.57,3,,,,,10:54,,,,,,11 Leppanen,"06 Ferner, 11 Leppanen, 21 Wiffen, 24 Reilly, 31 Savory",e32766fd-253b-4786-961a-32c89a5434bb,143cc1e5-7841-4c0d-a7cb-0575bd4f4720,,0,654,0,0,0,654,,0,E32766FD-253B-4786-961A-32C89A5434BB,1,0,0,0,PK,0,,,,,,,,,,,,,,,,,,00:14:41.1810000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654,10:33,633,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 11 Leppanen, 21 Wiffen, 24 Reilly, 31 Savory"
344,"GM34 2019-03-02 Dartmouth at RPI P3, TeamShift 036",TeamShift,4 v 5,,00:00:20.7040000,00:14:41.20,00:15:02.02,3,,,,,10:54,,,,,,,"06 Ferner, 11 Leppanen, 21 Wiffen, 24 Reilly, 31 Savory",b6015e19-8f6d-48a1-9049-d2e40ba7da9a,2e1b823d-ae60-40fe-a56f-59ce89d59161,,0,654,0,0,0,654,,0,B6015E19-8F6D-48A1-9049-D2E40BA7DA9A,1,0,0,0,PK,0,,,,,,,,,,,,,,,,,,00:14:41.3310000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654,10:33,633,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 11 Leppanen, 21 Wiffen, 24 Reilly, 31 Savory"
345,"GM34 2019-03-02 Dartmouth at RPI P3, Faceoff 010",Faceoff,4 v 5,dz,00:00:12.9800000,00:14:42.42,00:14:55.41,3,,,,,10:54,,win,right,,14 Baker,11 Leppanen,"06 Ferner, 11 Leppanen, 21 Wiffen, 24 Reilly, 31 Savory",a304d21c-52b6-466a-9bcc-eb5ebcd5564e,c8ab47d8-fbb5-4b84-aae8-5e00a86e08c3,,0,654,0,0,1,654,,0,A304D21C-52B6-466A-9BCC-EB5EBCD5564E,1,0,0,0,PK,0,,,,,,,,,,,,,,,,,,00:14:42.6990000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654,,,,,,,3,,,,,,,,,,,1,-2,,,,,,,backhand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 11 Leppanen, 21 Wiffen, 24 Reilly, 31 Savory"
346,"GM34 2019-03-02 Dartmouth at RPI P3, SyncPoint 010",SyncPoint,Even,,00:00:02.0020000,00:14:42.49,00:14:44.49,3,,,,,10:54,,,,,,,,a35f3e7c-3264-4e52-b8ca-6bcae7ad6b50,a69e0812-0658-470c-9903-c6252dc5b14e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:14:42.8160000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,"GM34 2019-03-02 Dartmouth at RPI P3, Defensive Zone 015",Defensive Zone,4 v 5,,00:00:37.2710000,00:14:45.09,00:15:22.25,3,,,,,10:49,,,,,,,"06 Ferner, 11 Leppanen, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory",0db30065-e24c-4119-825a-37550d2bc312,b0555e84-b84b-46a7-95c4-a6ec58082659,,0,649,0,0,0,649,,0,0DB30065-E24C-4119-825A-37550D2BC312,1,0,0,0,PK,0,,,,,,,,,,,,,,,,,,00:14:45.1520000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,649,10:18,618,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 11 Leppanen, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory"
348,"GM34 2019-03-02 Dartmouth at RPI P3, Opponent Possession 031",Opponent Possession,Even,,00:00:46.8640000,00:14:49.10,00:15:36.02,3,,,,,10:48,,,,,,,,04b7fc79-0d1c-4e03-b7a1-c7db15da8601,a83328a7-5f79-4b6f-a4e0-c0fd6ad432fb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:14:49.1730000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648,10:18,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,"GM34 2019-03-02 Dartmouth at RPI P3, Shot Against 010",Shot Against,4 v 5,,00:00:13.9810000,00:14:53.21,00:15:07.19,3,,yes,,,10:32,,,,low,,,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory",0aa215a3-f21c-487a-9924-aec0fde6744e,d009e131-58a5-4fb4-9665-e8c4057197c3,,0,632,0,0,0,632,,0,0AA215A3-F21C-487A-9924-AEC0FDE6744E,1,0,1,1,PK,0,,,,,,,,,,,,,,,,,,00:14:53.3430000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pk in zone,,632,,,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory"
350,"GM34 2019-03-02 Dartmouth at RPI P3, TeamShift 037",TeamShift,4 v 5,,00:00:15.9160000,00:15:02.12,00:15:18.07,3,,,,,10:33,,,,,,,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory",f83347c4-9ea2-4034-b62e-1a67763348cd,4d377937-1a01-4ac6-a024-71bd085898f7,,0,633,0,0,0,633,,0,F83347C4-9EA2-4034-B62E-1A67763348CD,1,0,0,0,PK,0,,,,,,,,,,,,,,,,,,00:15:02.2020000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633,10:17,617,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory"
351,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 065",Shift_TOI,4 v 5,,00:00:25.4920000,00:15:02.34,00:15:28.04,3,,,,,10:32,,,,,,16 Hayhurst,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory",12b66987-ff28-4777-a344-b7df5eacac8d,0545ab33-852c-45c7-9649-a52e28e7aaf9,,0,632,0,0,0,632,,0,12B66987-FF28-4777-A344-B7DF5EACAC8D,1,0,0,0,PK,0,,,,,,,,,,,,,,,,,,00:15:02.5690000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632,10:18,618,,,,,3,,,,,,,,,,,1,-2,,,,,,0,,,,,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory"
352,"GM34 2019-03-02 Dartmouth at RPI P3, Jewell 001",Jewell,,,00:00:13.5640000,00:15:05.26,00:15:19.00,3,,,,,,,,,,,,,892c752c-ae55-41ba-82c7-b5db702c8a0e,094ac40b-bdbc-4be2-b186-24c21156fd25,,0,0,0,0,0,0,,0,892C752C-AE55-41BA-82C7-B5DB702C8A0E,1,0,0,0,,0,,,,,,,,,,,,,,,,,,00:15:05.4390000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,PKDZ; TEACH 24,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,"GM34 2019-03-02 Dartmouth at RPI P3, Shot Against 011",Shot Against,4 v 5,,00:00:13.9810000,00:15:06.38,00:15:20.37,3,,goal,,,10:19,,,,low,,,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory",5a73e833-5dad-40af-b73d-42862647e288,da71272b-bbd1-46f2-bb31-6e987d444d95,,0,619,0,0,0,619,,1,5A73E833-5DAD-40AF-B73D-42862647E288,1,0,0,1,PK,0,,,,,,,,,,,,,,,,,,00:15:06.6400000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pk in zone,,619,,,,,,,3,,,,,,,,,,,1,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"06 Ferner, 16 Hayhurst, 21 Wiffen, 24 Reilly, 31 Savory"
354,"GM34 2019-03-02 Dartmouth at RPI P3, Shift_TOI 066",Shift_TOI,Even,,00:00:44.8620000,00:15:53.22,00:16:38.14,3,,,,,10:18,,,,,,17 Burgess,"04 Grant, 08 Gornall, 16 Hayhurst, 17 Burgess, 27 Bear, 31 Savory",c0c17945-c5b3-4f0b-9c8d-d8f14f3ec4b6,99d5888f-66fd-4aa4-90ae-52b2c7f32771,,0,618,0,0,0,618,,0,C0C17945-C5B3-4F0B-9C8D-D8F14F3EC4B6,1,0,0,0,EVEN,0,,,,,,,,,,,,,,,,,,00:15:53.3700000,GM34 2019-03-02 Dartmouth at RPI P3.mp4,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3/2/2019 12:00:00 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RPI,,,,Dartmouth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618,09:33,573,,,,,4,,,,,,,,,,,1,-3,,,,,,0,,,,,,,,,,,,,,,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"04 Grant, 08 Gornall, 16 Hayhurst, 17 Burgess, 27 Bear, 31 Savory"
